Speed,q
674,12.535881998795976
676,12.082025381698598
675,12.12504756220188
674,12.227077142944914
676,12.30840729621009
675,11.414168877913935
674,12.808081671361162
674,12.9122629818941
677,11.993681359512605
674,11.60974642108333
674,13.560476863684013
676,11.693889811147509
675,11.633812646838143
675,12.629773037164371
675,12.406487351236072
675,11.825771022774
675,12.66165053754399
675,12.340467487917435
675,12.691432042481509
674,12.209272849288812
674,13.13121781070632
673,13.425100426708184
673,14.92197698538582
674,13.531488780100771
674,14.466668378131269
675,14.20144569594273
675,13.854864176696065
674,13.78267037799649
674,14.233035652413117
672,14.872102787273624
667,15.800687302557833
658,22.52711779325139
661,30.566692023989226
672,28.61823831733107
673,24.36787031774262
670,27.407538476382555
675,27.069937331154723
675,24.980481844128157
681,23.13534584373231
689,15.615586214522104
682,12.77757762432258
679,15.604339134193005
683,14.775036282351321
679,11.556696895900917
676,14.443772828728008
678,15.439853644095885
674,12.86206007289901
666,19.191531042755066
671,28.63783097655964
686,32.24840044893937
699,26.34606255221941
700,27.698074590693835
702,30.826124762151213
689,37.04228233877872
670,57.17931170721685
659,71.29935769895724
649,85.71922886476787
656,81.86346202665898
667,83.67738921604223
688,82.69369173161765
722,78.90075341646514
772,83.06287102927115
829,80.22528101702402
888,80.27354868988286
938,79.03577336497771
971,71.63679708382259
986,67.73808115080215
997,62.47733331491235
1015,59.80958941027773
1044,57.00387005448242
1083,55.1178568903286
1128,51.729965202863674
1164,48.52217430300346
1191,44.541121777127856
1207,42.001456700672996
1216,40.103551415101855
1227,37.64485264849673
1244,36.608543964936295
1269,35.274953475716444
1299,33.653473674805156
1325,31.288045387923624
1342,28.502813879677312
1352,26.441577377466757
1360,26.15316048501497
1369,26.81127587727784
1381,28.16462436445489
1399,30.08458120123386
1426,31.922512955338128
1450,32.30914705653916
1464,32.08557982535002
1468,31.44954188027147
1470,30.890788043210655
1475,30.34628965531336
1484,29.716862006215536
1500,28.882165232682883
1520,27.3910634703447
1533,24.448906623651204
1535,17.566138447330438
1530,11.18343764206951
1507,6.959214161341261
1475,4.120689552562649
1439,2.6935300790413446
1401,1.8673302861479797
1364,1.2288896809968666
1323,0.0
1284,0.0
1242,0.0
1206,0.0
1167,0.0
1127,0.03462391197319809
1069,1.0779818154104626
989,9.763134607401284
936,22.757040546806167
900,35.39380294394637
913,49.51601995374836
959,58.226314071069154
994,66.07760259745363
993,69.29897834481282
976,73.02097427774366
977,78.29220088360829
1012,81.66285700240486
1059,83.80694346079379
1089,84.34051475939833
1090,85.95623634969026
1087,90.52303840571263
1111,94.84812570175957
1157,98.22841557307912
1192,101.38548616419746
1212,106.45017728923578
1229,111.9429243327209
1250,116.98558703315089
1281,121.24586470701126
1317,123.7544862520493
1352,125.07379951153388
1378,125.98893444281809
1399,126.06391457923844
1425,124.62649039285628
1457,121.72411358626462
1492,115.40046782964225
1510,108.10537253804459
1526,102.5497335104381
1557,97.4047900705918
1590,91.71049902789895
1607,83.51728571604558
1610,75.90098300825052
1619,69.74757121843705
1643,61.068582839377335
1650,41.670366039069904
1659,29.08345984336281
1674,19.13569029171443
1669,12.869372645864386
1645,7.845473241369253
1608,4.885079513107259
1569,2.8282247995611263
1525,0.0
1479,0.0
1435,0.0
1394,0.0
1350,0.0
1311,0.0
1269,0.0
1231,0.0
1193,0.0
1151,0.06752610220776802
1059,1.5327409272135435
945,8.454143634517724
934,22.680777267068095
972,34.64036473913202
1027,48.160148009027075
1018,56.701231717602255
938,63.34993165094914
975,71.59334034142125
1039,75.84938886591858
1000,77.54340252999155
974,81.87906738969423
1021,87.51215974041436
1041,89.48121590704915
1018,92.41383165422069
1030,97.69753143468748
1054,100.14005466378487
1059,103.87968766263596
1065,107.25725115392629
1072,108.89312538371084
1078,110.10690345850226
1098,110.54115811039416
1116,110.57039823429614
1107,110.72364623034382
1109,110.37263590684267
1144,108.85333174269061
1159,106.57900323346584
1138,102.37214768136563
1143,97.41557276282867
1180,92.92839901735745
1194,89.38317225565976
1175,86.80113877401614
1178,85.46783471789593
1210,84.18264887316292
1223,82.26073100648128
1207,81.29642487443486
1208,80.88081510773033
1237,80.18868535799835
1253,78.9689829492044
1239,77.82125476418784
1235,77.49150937869317
1263,76.96271190639402
1284,75.65542763400614
1268,74.6245679203618
1258,74.36233285554448
1290,74.01908206514533
1313,72.98591935736385
1290,71.80696137429574
1282,71.58816215176816
1320,71.33413830817065
1336,70.23181849110242
1310,69.15284464274045
1315,69.01378455784786
1348,68.5343050157281
1353,67.45309483875891
1328,66.72358837615187
1342,66.76317940550372
1370,66.43762079943205
1361,65.43349652691701
1352,65.0176013250053
1378,64.93166180591953
1385,64.11636250066633
1370,63.109174826306536
1380,62.903774068635116
1402,62.26718660818074
1393,61.09226521715978
1390,60.644267526320654
1414,60.32676265849083
1411,59.14895117179216
1394,58.676722548773945
1414,58.941215718342946
1439,58.93340395501456
1416,58.61497182744532
1412,60.26981015709868
1456,62.953459478489535
1453,63.82499796860833
1419,64.6353489888457
1455,66.42718979038249
1483,66.46559036118798
1441,65.37151314229598
1447,66.20557890439905
1496,66.50722863372474
1480,65.03325779159653
1458,64.64876850985075
1495,65.03865675178612
1504,64.03038119101743
1477,62.97090137974386
1499,63.09966357373157
1521,62.374198582946576
1500,60.74187684239508
1507,60.4390212327129
1529,60.0146951338122
1516,58.37212880658525
1518,57.92050881531719
1543,57.49810933117217
1535,55.57734164340679
1527,54.61008146093212
1553,54.35306731964132
1553,52.63058912425496
1532,51.57946965179079
1554,51.819431174844865
1569,50.75848143287205
1548,47.95213921528054
1547,37.34020198832071
1565,24.899972879356874
1574,16.10422989248132
1565,10.514661627815935
1541,6.666247281952573
1509,3.9570956090433715
1475,2.531235113130769
1436,0.0
1391,0.0
1342,0.0
1301,0.0
1264,0.0
1225,0.0
1187,0.0
1152,0.0
1116,0.0
1080,0.0
1047,0.0
1013,0.0
978,0.0
945,0.02364494720315986
938,0.5821769991240076
975,3.8990398690020327
966,9.41858756515904
969,21.60803952836703
997,35.931373388567515
950,45.98637726253492
962,56.51926261544165
997,62.50236538370224
932,67.30165327355493
989,71.84503994396937
965,73.56684432894444
971,80.53343277122318
987,81.93969245496743
962,86.83873534293957
997,90.0998517905079
970,95.07427454541113
989,99.33506286381153
994,102.26933217733128
991,107.83529167810569
1004,110.45576151837301
992,115.27266999362536
1017,118.0486364332455
1006,121.65634459656421
1009,125.66836536604323
1024,128.97249153067276
1020,132.82527534534967
1029,134.6663682800134
1031,134.3829430495221
1037,128.20469483421203
1039,118.1814150912088
1044,110.87942345980342
1048,105.64123992244328
1052,100.95935321140264
1059,97.02267755158113
1053,94.22821993160018
1059,90.91473786647754
1069,87.86361467321656
1064,86.64889886789551
1072,84.96557495865409
1076,83.86184976088146
1072,83.58966023326147
1080,83.41016402725276
1082,82.96314269510636
1084,82.69955541335895
1088,82.39087125840561
1085,82.25091594580687
1093,82.09789653225158
1099,81.77348174111077
1092,81.67739333884639
1099,81.61818411453478
1107,81.30258603208446
1101,81.33228455438318
1108,81.20176602932624
1111,80.93738796476154
1111,80.87120855897
1118,80.44437263762809
1110,80.18721098894747
1121,79.66779629042303
1128,78.90696208040966
1118,78.69773952153825
1130,78.37343899538158
1130,78.30352145119328
1131,78.65051151117414
1135,78.81310159197919
1133,79.00394430806394
1141,79.05474369915046
1143,78.98921141002529
1140,79.11352533663867
1151,79.01087023504212
1151,78.88389175792652
1150,78.93076136958177
1160,78.79471794460318
1153,78.72
1159,78.70424879858336
1165,78.48265216558873
1162,78.50436169462344
1173,78.26822612980344
1165,78.09735259902551
1169,78.03358326224992
1179,77.65208268486636
1172,77.4901148582678
1182,76.7323779992977
1174,76.0215638523329
1182,75.4242942569065
1193,74.62554356002333
1179,74.39480763307438
1195,74.00131784260019
1192,73.45865285106836
1191,73.39353240803688
1203,72.70790817081922
1190,72.23452568905829
1208,71.83775530143022
1202,71.2238289168459
1198,70.95314446622032
1213,70.25889822634745
1201,69.5979583794516
1216,68.33177027346952
1213,66.47576464067785
1207,65.22105713663721
1220,64.03807987091879
1215,62.807703850749284
1223,61.74344937697137
1214,60.92495889652374
1218,60.38379053943262
1234,59.55865276241973
1218,58.92644434103893
1231,58.07762455590643
1225,56.565996183976566
1232,55.44549193957599
1238,54.03815034423676
1222,52.874595563778506
1239,52.45257989990572
1234,51.51188996447475
1236,51.381068030771885
1238,51.15662667052947
1227,51.75859727654452
1253,53.190724343741884
1235,54.27334964019716
1243,55.8761442818377
1247,56.430266835966655
1238,57.14419866792046
1257,57.48135534849512
1243,57.532382304361334
1251,57.98406806795708
1251,58.05750565079908
1250,58.29044773758336
1258,58.16409368930734
1247,58.22407477129402
1263,58.258176008131926
1254,57.96539368816992
1259,58.02360154321557
1260,57.798631464968196
1259,57.766289754644326
1267,57.570449379460015
1258,57.44
1270,57.41540238549671
1264,57.08
1267,57.06912406025043
1268,56.91587710720805
1269,56.84106426456616
1275,56.57448402998603
1265,56.49862689775738
1279,56.454099790511876
1274,56.1
1277,56.08341270548029
1279,55.85182010567546
1277,55.73029590677893
1280,55.595873485146555
1274,55.53585965590719
1287,55.45947523298793
1280,55.178619410907096
1287,55.13515072140276
1287,54.79724373706113
1282,54.74751945161398
1297,54.56058847009519
1278,54.31097683600061
1298,54.42975922916425
1293,54.01861336247602
1292,53.98047470033577
1301,53.71177262747868
1286,53.60690230494658
1302,53.67350062513869
1295,53.21561775075248
1298,51.04932941139273
1293,40.009131700856365
1290,29.51050093232918
1314,19.575422485701417
1322,12.538297930244951
1314,7.764456944229418
1291,4.513978300247447
1264,2.621537976138022
1232,0.0
1195,0.0
1156,0.0
1123,0.0
1089,0.0
1054,0.0
1022,0.0
989,0.0
960,0.0
926,0.0
896,0.0
866,0.004213960924003266
840,0.17010091432413224
826,1.9017305702085385
885,6.255572988315391
971,15.47258573196978
952,24.30473718008727
912,35.54505588803537
963,47.61634979579941
910,51.0335580677005
948,54.67813114967194
913,55.661478053637964
950,58.66627904781604
921,60.20516419904757
955,62.199765027838836
920,63.75261716523737
950,66.99537200856608
925,69.43380023772767
952,71.62722469480465
932,74.22427025294397
950,76.25363704537484
937,78.44140811478364
952,80.77431466432893
942,83.95029941915254
951,85.85121176151867
944,88.69374464488439
952,90.14605164080092
946,93.26608859223927
957,95.88985087325507
953,98.74492544996954
958,100.81014367893422
958,103.5265411901175
960,106.85356065807926
964,109.00208714391846
958,111.32023882414117
967,114.07585529519058
965,116.48100573156565
971,118.45458329687389
970,120.67368448680104
976,123.58059274086555
976,125.78613252492077
979,127.88445801868178
979,130.64284862873336
983,132.6050423321228
986,134.22
986,133.65082704617848
988,125.56600055930684
988,114.81529108682427
992,106.2936609452632
992,95.78853392394605
993,87.75999711191558
997,80.78061360544578
991,73.08475470277952
1001,68.84080026713696
992,62.48960436909151
1003,59.003727303645256
995,55.269304395299955
1002,52.58171167409693
997,48.958468798556105
1002,44.44721102264878
997,42.000244815041235
1002,38.56935815328984
998,36.80628801411016
998,35.27566402331342
998,34.409237798243964
995,33.72046781298824
1002,33.1848931306285
993,32.72382795122086
1001,32.50682628261274
995,32.329829611670405
998,32.19267697451733
996,32.09708949108648
997,32.05707232156453
1000,32.01261633323016
994,31.922929089086864
999,31.95412460161672
993,31.884375852572962
1002,31.931187241771298
992,31.838929215610346
999,32.094759249911945
992,32.32715384510462
999,32.990758692631005
992,33.91831303092319
996,34.45411369070504
996,35.16205175979636
990,35.46638773295345
997,35.81179978075441
988,35.97626760518821
999,36.172583354950554
990,36.078522226712465
998,36.04680900125486
987,35.87256056339416
997,35.74736493804735
990,35.28495356869543
991,34.5657867437776
992,34.06923711402781
991,33.13548164041433
992,32.52802523716343
988,31.831001653837
992,31.191680830577763
990,30.77498784347935
993,29.906212063241043
990,29.178352452655
990,28.328034327017875
991,27.398209552609032
989,26.797003003773504
992,25.710653534478595
986,25.070341215109863
993,24.65960811120517
985,24.154003443525436
992,24.048894852432404
983,23.648007913132712
989,23.459412035449322
986,22.9253644004037
985,22.47157521559226
987,22.05581630530757
983,21.17596396951712
988,20.03890388598793
980,18.6179124009031
982,16.236893712472252
983,14.29773099459339
978,11.772868113213608
969,8.043324890437605
959,5.278691429503402
987,3.934076706825543
981,2.5900374994772113
961,1.9679351082473846
979,1.7774914276753702
972,1.2433475588790281
968,1.0293750642591866
972,0.881928687234634
965,0.6554351833306874
970,0.5954548734263153
964,0.5369773503206736
964,0.5
966,0.4984791461649658
960,0.4830525328181426
965,0.52
956,0.5260842958908486
962,0.5984724845866999
955,0.5860396085140441
958,0.6630528231716897
955,0.7045801700490854
953,0.764590798564984
954,0.8215116937438354
948,0.8476700591167788
955,0.9400000000000001
946,0.9476304176576599
952,1.04
945,1.0445573706658653
947,1.1030581471703669
950,1.1415387626752345
942,1.1400440000617362
950,0.8861415958600248
933,0.7032075160599998
905,0.4892032887038302
874,0.35239674099447477
847,0.239893352508851
815,0.0
786,0.0
757,0.0
732,0.0
702,0.0
675,0.1863299098046832
650,3.685684687981275
647,18.653510555551655
668,14.239165080693905
671,5.552301101683988
663,10.190545406192134
671,12.40269877000944
671,9.076782839075982
668,11.2369694077956
671,9.075535910162547
668,9.278701883584368
665,9.52949159929045
664,9.895642310576122
663,10.08
662,10.098708679432196
660,10.327807853623316
661,10.423129180291197
661,10.456884270555358
661,10.424707533152914
660,10.473766632657476
661,10.410836677654709
660,10.535347676153322
660,10.487846022475606
660,10.58
660,10.58
660,10.569016895531648
660,10.449431690866168
660,10.555290067711777
660,10.506288830793135
660,10.58
659,10.58
660,10.584724375080985
659,10.64
659,10.638426795057688
659,10.61844070924427
660,10.612437480685134
658,10.76
658,10.76
658,10.764746177810657
658,10.824751085756985
658,10.87049210122676
659,10.76
659,10.745715028826035
659,10.58
659,10.584748356251685
659,10.64
659,10.65904320742943
658,10.870501865820248
659,10.764726176974706
658,10.81527963859925
659,10.76
659,10.76
659,10.76
659,10.745724912873689
660,10.59274709920213
659,10.73204993855571
659,10.64
659,10.65436044400856
659,10.815208369173236
659,10.750454471903813
659,10.64
659,10.649571168322396
659,10.76
659,10.76
658,10.76
658,10.775989362272286
658,10.953565567006432
658,10.873590696681436
658,10.796797870442546
658,10.769615957909553
658,10.88
657,10.884806797305629
658,10.935166402450909
659,11.62156083043321
669,19.287737952890804
683,9.416018638205829
673,6.160685789545293
669,13.621068235534104
678,12.34964019137945
676,8.347738462845939
672,10.905657924847356
675,12.763107362478912
677,9.864269260756092
673,10.28506949890398
673,11.880173949858298
675,11.1838491861828
674,11.01458411536744
673,11.184866127280362
673,11.24973112700285
672,11.356764746962652
673,11.32
672,11.32
672,11.336249036027418
672,11.510235670930182
672,11.403251986089373
672,11.435175351344697
672,11.391322876053303
672,11.505525507958124
672,11.341613141384437
672,11.356764970940889
673,11.329706288122198
672,11.430329342466596
673,11.32
672,11.31354121017592
673,11.246466219820435
673,11.3118991205548
673,11.224861059479016
672,11.283235361366877
672,11.329866042650345
672,11.430174740080627
672,11.336388720954663
671,11.52
671,11.528216349856665
671,11.6117924754617
671,11.52
671,11.513431653927519
672,11.44164424843598
672,11.456705639814487
671,11.426591927003898
671,11.493421151485702
672,11.413383969350187
672,11.34
672,11.333400610208376
672,11.266605947456965
672,11.35156489546243
672,11.47504752798301
671,11.423318345264992
672,11.448427893693802
672,11.33323611665507
672,11.475036198424231
671,11.418341988798188
671,11.4
672,11.406649415678189
672,11.48
670,11.488276224077113
670,11.571705670721357
670,11.494982521141965
670,11.656683482324027
670,11.62333250263821
669,11.676604229688298
669,11.855012219576714
669,11.793316134870961
670,11.714999632024773
671,11.658337239960566
671,11.62330366993052
671,11.44
671,11.44
671,11.456718497389202
670,11.64
670,11.64
669,11.64
670,11.653378414199981
669,11.798323525094622
669,11.78
669,11.78
669,11.791607202070393
667,11.924999395422434
667,11.989961629020781
666,12.090030161691647
667,11.990071918847867
667,12.089901396897089
667,11.99007012537539
666,12.106763678640197
667,12.163203586793045
668,11.969917388826497
668,11.863373545514891
668,11.906755138917203
668,11.98
667,11.98
666,11.988420911392936
667,12.071556420500357
668,11.98
668,11.98
667,11.97324680054038
668,11.906799521550973
668,11.98
668,11.973214178228197
668,11.9
668,12.209273507582608
670,15.290947177963034
677,12.354679838094995
674,9.87278563761305
672,11.54377111319448
672,11.789811058056552
672,11.686794655670434
671,11.756611708342735
672,11.731947840420979
671,11.854892644203723
671,11.80340964998048
670,11.845101698116407
670,11.91183041557148
669,12.029903320430133
670,11.918308413982155
669,11.9
670,11.9
670,11.9
669,11.923724649183283
669,12.174875506796372
669,12.116571590922238
669,12.064620512647329
669,11.910244628755995
669,12.297799246333318
673,14.98728833338841
678,11.844476145001575
674,9.645767203023741
672,13.111423503109148
677,12.783189604818807
676,10.412786921069705
673,12.151686368727958
674,13.180679926654877
676,11.442053022599112
674,11.17587814991074
673,12.6096864726457
676,12.370818467246563
675,11.103408257879648
674,12.260173743875288
675,12.746227202060776
677,11.138970797960809
674,11.472851231512363
675,12.755692665422922
675,11.488332810337603
674,12.053471212455014
675,12.552400447391392
675,11.874577607133158
674,12.255538110219822
676,12.340188286237147
676,11.524298837696035
675,11.837109544936322
674,12.38259040872457
676,11.728000418150407
675,11.296497883543442
674,12.518260450456058
675,12.43051950598012
676,11.67573637372606
675,11.517289379783424
675,12.487954498092101
675,11.900035618570016
675,11.532285866160827
675,12.095707660653385
675,12.183424904590344
675,11.432463575516394
675,11.988733075543822
675,12.071267676220563
675,11.992245409652586
675,12.083368758929286
675,11.741927476495695
674,12.218545421203626
676,12.459227388764663
675,10.907946942764895
674,12.25754381620479
675,12.40314120292356
675,11.981504315181528
675,11.639686139911511
674,12.351247988737928
675,13.14718826584592
676,11.52477619057813
674,11.35848340556561
674,13.302185107844355
676,11.991809741285628
675,11.178465760121325
674,12.259890419919154
676,12.701542240888864
676,10.983680340019951
673,12.335774789679919
675,12.91143570667352
676,10.867650747258136
673,12.160122096420539
675,13.731910237297056
677,10.749387383686962
674,10.928110484969134
674,13.743710634015867
678,11.922283167960108
674,9.996568137958386
673,13.19250806884677
677,12.260560110047814
675,10.067511520920393
673,12.795095776217373
676,12.355179714451351
675,10.157762914378345
669,6.736604022136146
652,3.7532246207275968
632,7.484081554858853
626,10.316981611278534
618,5.503062438247509
604,6.9915173981596865
596,11.259648947556668
593,9.426934935672477
585,7.615214525199455
576,9.49513841192274
573,12.29616967008962
572,10.050076881578816
564,8.619606235299063
558,11.67615335620539
561,11.440724911540991
557,7.640463030256143
548,10.640689529003753
548,13.774500234892882
553,8.148254325676007
544,6.1878650016173395
537,15.979155979670107
545,13.443153872212779
546,6.529721549743936
531,8.70122155450357
534,16.321344867289177
546,5.283310076470541
534,4.575135810343172
525,13.497990818631282
542,13.30769704997962
538,1.7465003566270045
523,5.87084643253818
528,19.256900474470452
545,10.765589248288615
529,3.263803292894869
515,13.167065312594396
529,19.948567551807184
538,2.8887962453335287
523,5.690425550986002
518,16.26445624230984
536,10.294025600768101
531,4.780911169532702
516,11.765490379750817
527,26.735082927313176
545,19.63444487995835
552,19.968663103532187
560,30.340911168299147
580,35.51537797678459
610,41.84085079179341
641,47.81128924196586
678,51.00191387259245
713,51.75456399264205
750,50.92106775883486
782,48.97652876422836
811,47.10512425169262
836,44.499484114411686
855,41.6217533976901
865,38.610920773703896
864,35.36984604719232
846,25.185787873447975
811,17.372811024231595
761,12.567634589982694
699,8.574104456896304
623,5.2408414484758135
543,3.2642431027680043
460,17.247311467045478
471,59.89582787830826
527,56.92688400410622
579,45.42840292251722
621,41.80941891768408
647,38.08998974332786
647,17.472511023795082
628,31.792615859449544
650,36.9640807168633
660,17.546352059154774
634,32.01507319515327
653,34.38943112398078
661,19.553897405753098
646,23.093195057705856
649,34.58682082022687
664,27.755436864089962
655,24.456263005221686
653,31.17617200092296
662,30.490820884351873
661,26.526330090108605
658,30.69145499772217
663,28.678831777224516
661,29.40544911988194
658,32.94646682380604
660,34.381853609438124
662,34.50022838161166
665,35.567130326505044
666,36.47576659165219
669,36.9792828238349
670,36.74967062827791
669,38.615522412102166
666,40.88148304588551
664,42.86608600235886
663,46.91129122809105
664,47.846448252654156
663,48.38327342994768
663,49.31788501816133
663,50.402359161610946
663,49.800725202738526
663,51.369345115094745
662,51.577184984040514
663,52.710661958643406
663,52.95752138519654
665,56.38933849651084
666,58.44343532419304
657,65.10628074760272
641,74.91503740116568
617,94.49210621373197
582,96.14336061868295
554,97.36879437554869
565,91.8749127558794
612,90.09837063243764
671,86.76395148627417
690,73.59402568247002
677,93.52477148262287
701,91.00434075094743
725,92.38127559809895
756,92.19255370779379
781,92.34610207612836
800,94.14784383792149
812,89.93488056551014
824,85.58593253403153
844,81.05028959486441
870,77.39402712621148
895,74.41474805438052
913,72.07768619213942
925,70.38837965720231
937,69.03530700574836
956,68.1079379892449
981,67.00116879560882
999,66.80116143829856
1012,66.59544205779603
1022,66.33547299856991
1036,66.05671949953896
1055,65.57075815862912
1071,64.82056334801311
1087,63.995942231420386
1100,63.31746869838705
1111,62.64642001203327
1125,61.866168758183484
1141,61.05771710630649
1159,59.96071901338467
1171,58.73295542599424
1180,57.84680122783984
1192,57.29496691911011
1207,56.78043109179721
1223,55.92980524637136
1237,54.92889322578494
1251,53.574719817843366
1257,52.451525511860595
1262,51.33347413695245
1275,50.3783263875552
1292,49.09482164332741
1305,47.77356665097875
1315,46.44317701726986
1319,45.237868562054395
1322,44.38950057272456
1332,43.634110377652206
1346,42.722755412443384
1359,41.69313783544604
1364,40.22486229653498
1365,34.87476160605405
1378,24.279940426755665
1396,15.0262054383285
1391,9.403120506866589
1372,5.944740855242588
1343,3.4291073722123255
1310,2.1512451615023673
1270,0.0
1232,0.0
1193,0.0
1157,0.0
1122,0.0
1088,0.0
1056,0.0
1021,0.0
989,0.0
959,0.009646504423157157
923,0.2846854380924081
875,2.8369067502355056
767,11.787042897596939
757,25.32291610065219
803,39.180181954163984
864,53.08936069950359
827,59.51076770563793
760,68.46196865297884
807,74.24264429055432
859,75.78891451118216
826,78.1210055664311
806,81.82122152849041
847,84.88894391113024
861,85.80557491489253
848,88.60874208687166
855,91.8667996250391
870,93.85688848860921
879,96.33982361815838
887,99.21986311819096
896,102.17563682897915
902,105.48266210718278
914,108.97555580593374
930,111.79147154295515
935,114.13806197816749
945,115.87897046388792
959,114.67249829442287
962,111.9683949834218
969,109.53942866685347
992,106.9932423938643
1004,105.67870745037926
1000,104.2939239952659
1009,103.58110765770351
1032,102.60927438379933
1043,102.10677253679583
1039,101.78042878864939
1049,101.53746870164939
1071,100.8818444853767
1084,100.15610116005813
1078,100.11412695144695
1089,100.00331807484764
1113,99.43882179500511
1117,99.0776698705996
1115,99.24195697143794
1130,99.21674122416782
1148,98.81017873834725
1153,98.72196551795359
1157,98.72228191869705
1167,98.53248073973981
1183,98.25466399270768
1194,98.00618457653488
1194,97.87016618700862
1197,97.75655118513365
1224,97.47675844474566
1238,96.83095241909668
1223,96.17439467059187
1230,95.90241373461808
1270,95.45755609846664
1273,94.45733579178093
1252,93.85632733884415
1272,93.58277423504609
1301,92.96583624200328
1296,92.05036098513733
1290,91.54270031609893
1308,90.84632678971741
1324,89.06155380770352
1330,87.08055882076386
1333,85.51194993117424
1333,84.45439616227807
1351,83.77679312577763
1368,82.86884565022766
1360,81.42904605930664
1362,80.75244104808858
1391,80.36405658153897
1397,78.97661693278191
1379,77.64233184922867
1396,77.2521853374955
1421,76.7103211864212
1416,75.66455777370791
1408,75.16796929703303
1429,75.15606613032641
1443,74.29501429674657
1436,73.28204477662685
1437,72.709968692202
1451,72.19598884586344
1460,71.5860278398873
1464,71.24988394220148
1463,70.95194612908274
1469,70.66184507283121
1484,70.22566900251985
1485,69.31382824557824
1479,68.69813170525353
1495,68.42377938105743
1509,67.61774319268564
1497,66.47819586146952
1505,66.05383834527012
1524,65.48167502598676
1520,63.97239688399198
1522,63.11593686130025
1535,62.4034681488096
1536,61.0673868881389
1539,59.96341460400658
1546,58.96928669064855
1542,57.750088240892545
1549,57.22992094142666
1564,56.44385579726096
1556,54.969317806292324
1556,54.301667365311864
1579,53.78812652858986
1570,52.179358155099095
1557,51.49848262488496
1586,51.657935928832906
1591,49.884158140465075
1566,48.5526232686765
1584,48.90447594405946
1601,47.518914629163305
1579,42.933057755834426
1569,29.578026449338644
1580,19.131376739432444
1579,12.58630185613428
1562,8.074123255230878
1531,4.978660521173077
1497,2.7120645690307734
1460,0.0
1417,0.0
1376,0.0
1334,0.0
1294,0.0
1257,0.0
1221,0.0
1185,0.0
1151,0.0
1118,0.0
1084,0.0
1052,0.0
1017,0.0
983,0.14086443392866763
956,2.3513341178279594
963,12.258579203892314
1018,25.76177008331541
1015,38.94568108678488
938,48.87967509561039
1003,59.23207797355697
979,64.29236601622992
970,69.32652603682567
1008,73.20740884305872
962,79.12362804252543
1015,80.15179274311984
977,84.947821401495
991,90.44563082231505
1015,91.06770597077865
987,97.90550166041255
1013,100.97903393398708
1000,104.94957449566888
1014,109.31882330028027
1017,112.14053306940716
1013,117.1354098999728
1027,119.9010745653168
1023,123.30507913492123
1037,127.27725745468912
1030,130.17763290260572
1042,134.10617365614056
1047,131.31851410558107
1039,123.44531156827962
1049,109.68441456591458
1055,98.05313065816745
1056,92.27450225220109
1058,84.30211146280922
1060,78.48857649318242
1065,74.46638538172203
1070,70.05104794369073
1065,65.43316138644747
1067,60.585057924666245
1078,57.75284138935551
1074,53.650370887889636
1072,51.46923175047529
1084,49.65896264228295
1075,48.39650467581544
1078,47.92055202144208
1082,47.01879379633043
1073,46.62255490800612
1087,46.248136871584485
1081,45.79792095429842
1082,45.7447649196727
1090,45.41719764849185
1083,45.21586908045098
1088,45.155055313667766
1088,44.944151281622574
1084,44.973754031724205
1094,44.886733316938425
1089,44.602080449400624
1088,44.60758211949642
1096,44.46869899383467
1095,44.20208356770996
1092,44.209577517634884
1098,44.10751097263121
1094,44.01043104663563
1093,44.12296348124805
1103,44.407139339223825
1093,45.27590610819859
1097,46.41409958724606
1106,47.73992983806502
1093,49.397114939984405
1106,50.4649029569499
1107,51.08273246321506
1099,51.67646058722218
1109,52.18518686647759
1104,52.42491709535406
1112,52.63791969317986
1111,52.65945831031897
1102,53.02923295839147
1117,53.37871377440893
1114,54.36747415430692
1109,55.68939693875075
1122,56.34099906603159
1113,56.91272711249733
1114,57.334730195114254
1120,57.07579408332053
1118,56.638799163624064
1129,56.077896589374554
1118,55.72844613468923
1122,55.751438222670785
1134,55.30832764171996
1121,55.033677567362865
1126,54.91872401399783
1136,54.35146481421969
1125,53.90195615131629
1131,53.49957302263761
1137,52.752254805308255
1131,52.13985902941248
1141,51.72994702951559
1133,51.10608311243434
1135,50.769101252293574
1144,50.30181192635337
1134,49.96315426553156
1145,49.765276675509476
1142,49.266188313180834
1142,48.9504402492889
1150,48.65324694264964
1138,48.221764248966565
1152,47.836190560008866
1149,47.257501299941396
1141,45.86680193594003
1149,36.09084712162366
1141,25.72897527122556
1162,17.602547851436476
1168,11.591097508725834
1160,7.296704386230262
1140,4.245548482585967
1117,2.483248202923966
1091,0.0
1058,0.0
1026,0.0
994,0.0
961,0.0
932,0.0
902,0.0
872,0.0
848,0.0
821,0.0
795,0.0
768,0.0
741,0.0
717,0.0
689,0.0
664,0.8058405654851563
648,8.870423675000591
654,18.647972829220762
671,8.388305306090324
666,8.570005171056371
664,13.037307790241066
670,8.192039054092971
666,8.063559801698116
661,8.971610324771733
657,9.440699558142885
656,9.803732399571071
655,10.002161372458174
655,10.022155794577289
654,10.048603477249172
654,10.141434226708633
654,10.300508664428643
654,10.159483787413143
653,10.32
654,10.32
654,10.32
653,10.32
653,10.33299721521094
653,10.429154722571358
653,10.337832665995142
653,10.32
653,10.335098784404519
653,10.444835060237962
653,10.32
653,10.32
653,10.333032022579353
654,10.426984556845122
